,lon,lat,z,heading,score
5613,8.508379,40.755688,122.7434692382812,224.06619994496646,0.0
5614,8.51416,40.758402,110.2361907958984,242.87846122555015,0.0
5615,8.51416,40.758402,110.2361907958984,62.878461225550154,0.0
5616,8.513896,40.752031,118.6425247192383,4.094810289722432,2.0
5617,8.513896,40.752031,118.6425247192383,184.09481028972243,2.0
5618,8.522114,40.782474,86.16564178466797,232.95758682302971,0.0
5619,8.522114,40.782474,86.16564178466797,52.957586823029715,0.0
5620,8.538823,40.756446,127.8774566650391,221.7272577748422,0.0
5621,8.538823,40.756446,127.8774566650391,41.7272577748422,0.0
5622,8.555297,40.751774,127.3535919189453,121.04402740760548,0.0
5623,8.555297,40.751774,127.3535919189453,301.0440274076055,0.0
5624,8.572748,40.756488,163.0910034179688,-12.600834426502217,0.0
5625,8.572748,40.756488,163.0910034179688,167.39916557349778,0.0
5626,8.558594,40.7305,187.9594116210938,-57.0884618016928,2.0
5627,8.558594,40.7305,187.9594116210938,122.9115381983072,2.0
5628,8.513914,40.762938,100.1201553344727,259.0464222267148,0.0
5629,8.513914,40.762938,100.1201553344727,79.04642222671481,0.0
5630,8.576268,40.740212,276.5975341796875,-62.621933738345376,0.0
5631,8.576268,40.740212,276.5975341796875,117.37806626165462,0.0
5632,8.510105,40.754519,123.3790435791016,224.35340341591262,0.0
5633,8.510105,40.754519,123.3790435791016,44.353403415912624,0.0
5634,8.52632,40.748303,135.7146759033203,37.839288192161575,0.0
5635,8.52632,40.748303,135.7146759033203,217.83928819216158,0.0
5636,8.51802,40.78776,67.2767105102539,245.2463309537123,0.0
5637,8.51802,40.78776,67.2767105102539,65.24633095371229,0.0
5638,8.50883,40.800047,20.92220306396484,71.48141746405815,0.0
5639,8.50883,40.800047,20.92220306396484,251.48141746405815,0.0
5640,8.52413,40.749227,131.6427001953125,29.029012185235274,0.0
5641,8.52413,40.749227,131.6427001953125,209.02901218523527,0.0
5642,8.527866,40.747097,136.1216735839844,140.37711725725484,0.0
5643,8.527866,40.747097,136.1216735839844,320.37711725725484,0.0
5644,8.514353,40.761005,104.0010986328125,72.92961718243907,0.0
5645,8.514353,40.761005,104.0010986328125,252.92961718243907,0.0
5646,8.573395,40.756558,168.2379150390625,150.00339873371036,0.0
5647,8.573395,40.756558,168.2379150390625,330.00339873371036,0.0
5648,8.563702,40.752866,156.2812957763672,174.00202932047642,0.0
5649,8.563702,40.752866,156.2812957763672,354.0020293204764,0.0
5650,8.560398,40.728093,204.0691680908203,126.91785887349212,2.0
5651,8.560398,40.728093,204.0691680908203,306.91785887349215,2.0
5652,8.538479,40.756726,127.4411468505859,221.7272577748422,0.0
5653,8.538479,40.756726,127.4411468505859,41.7272577748422,0.0
5654,8.537951,40.754824,125.5496978759766,42.038478581669324,0.0
5655,8.537951,40.754824,125.5496978759766,222.03847858166932,0.0
5656,8.530331,40.762963,109.1809997558594,240.59491572360287,0.0
5657,8.530331,40.762963,109.1809997558594,60.59491572360287,0.0
5658,8.575559,40.73842,271.966796875,-82.63742676361557,0.0
5659,8.575559,40.73842,271.966796875,97.36257323638443,0.0
5660,8.553163,40.726725,175.6615295410156,-56.00789450859975,2.0
5661,8.553163,40.726725,175.6615295410156,123.99210549140025,2.0
5662,8.542773,40.762208,140.5936584472656,66.86632269494885,0.0
5663,8.542773,40.762208,140.5936584472656,246.86632269494885,0.0
5664,8.505925,40.749637,106.9592819213867,173.86528438269863,0.0
5665,8.505925,40.749637,106.9592819213867,353.86528438269863,0.0
5666,8.563444,40.756479,196.3584136962891,234.22961096469083,0.0
5667,8.563444,40.756479,196.3584136962891,54.229610964690835,0.0
5668,8.530714,40.762504,111.4834899902344,71.83439625981589,0.0
5669,8.530714,40.762504,111.4834899902344,251.8343962598159,0.0
5670,8.58092,40.74226,286.4649963378906,-60.0119777272721,0.0
5671,8.58092,40.74226,286.4649963378906,119.9880222727279,0.0
5672,8.514829,40.760709,103.8667144775391,117.29168786195075,0.0
5673,8.514829,40.760709,103.8667144775391,297.2916878619508,0.0
5674,8.57774,40.74192,284.5307312011719,124.3193331822834,0.0
5675,8.57774,40.74192,284.5307312011719,304.3193331822834,0.0
5676,8.504996,40.758163,112.1395111083984,44.00587006390231,0.0
5677,8.504996,40.758163,112.1395111083984,224.0058700639023,0.0
5678,8.56981,40.762369,216.0671234130859,105.59610152244514,0.0
5679,8.56981,40.762369,216.0671234130859,285.5961015224451,0.0
5680,8.542363,40.763754,136.8213195800781,0.48998743776246556,0.0
5681,8.542363,40.763754,136.8213195800781,180.48998743776247,0.0
5682,8.509565,40.798173,26.33108139038086,240.46714556750896,0.0
5683,8.509565,40.798173,26.33108139038086,60.467145567508965,0.0
5684,8.535428,40.754859,119.5726089477539,42.038478581669324,0.0
5685,8.535428,40.754859,119.5726089477539,222.03847858166932,0.0
5686,8.55992,40.753586,174.8608856201172,155.04104288667799,0.0
5687,8.55992,40.753586,174.8608856201172,335.041042886678,0.0
5688,8.501426,40.75092,104.7779846191406,178.76021266119562,0.0
5689,8.501426,40.75092,104.7779846191406,358.7602126611956,0.0
5690,8.563365,40.733178,206.3384094238281,-24.142775171620542,2.0
5691,8.563365,40.733178,206.3384094238281,155.85722482837946,2.0
5692,8.579061,40.740348,274.1662902832031,135.17988522038,0.0
5693,8.579061,40.740348,274.1662902832031,315.17988522038,0.0
5694,8.52623,40.775131,103.0767593383789,82.89355064157621,0.0
5695,8.52623,40.775131,103.0767593383789,262.8935506415762,0.0
5696,8.490109,40.770388,88.55657196044922,194.60559399920317,0.0
5697,8.490109,40.770388,88.55657196044922,14.605593999203165,0.0
5698,8.551524,40.7317,167.6902008056641,19.72677413197289,2.0
5699,8.551524,40.7317,167.6902008056641,199.7267741319729,2.0
5700,8.56708,40.757228,196.7398223876953,-66.927610326288,0.0
5701,8.56708,40.757228,196.7398223876953,113.072389673712,0.0
5702,8.501597,40.765399,99.81730651855469,46.48091530197246,0.0
5703,8.501597,40.765399,99.81730651855469,226.48091530197246,0.0
5704,8.567597,40.742491,219.0642242431641,-67.59782942978683,2.0
5705,8.567597,40.742491,219.0642242431641,112.40217057021317,2.0
5706,8.492562,40.76973,93.98107147216797,30.189752570024098,0.0
5707,8.492562,40.76973,93.98107147216797,210.1897525700241,0.0
5708,8.529243,40.766735,102.6232833862305,262.60817255144605,0.0
5709,8.529243,40.766735,102.6232833862305,82.60817255144605,0.0
5710,8.573219,40.750082,223.1010894775391,82.45035852814033,0.0
5711,8.573219,40.750082,223.1010894775391,262.4503585281403,0.0
5712,8.561153,40.715572,227.2447204589844,87.7457736447252,2.0
5713,8.561153,40.715572,227.2447204589844,267.7457736447252,2.0
5714,8.506717,40.75699,118.4176177978516,223.9372007884407,0.0
5715,8.506717,40.75699,118.4176177978516,43.93720078844069,0.0
5716,8.543603,40.737892,149.7339172363281,172.08834797151275,0.0
5717,8.543603,40.737892,149.7339172363281,352.08834797151275,0.0
5718,8.564321,40.752913,160.3221588134766,-5.998684188022196,0.0
5719,8.564321,40.752913,160.3221588134766,174.0013158119778,0.0
5720,8.518795,40.786092,75.08969116210938,55.43091791421301,0.0
5721,8.518795,40.786092,75.08969116210938,235.430917914213,0.0
5722,8.494962,40.751856,95.16104125976562,28.039409204238723,0.0
5723,8.494962,40.751856,95.16104125976562,208.03940920423872,0.0
5724,8.553553,40.757396,168.3561401367188,0.13296259323749382,0.0
5725,8.553553,40.757396,168.3561401367188,180.1329625932375,0.0
5726,8.564185,40.757465,202.4746398925781,-51.30243181386743,0.0
5727,8.564185,40.757465,202.4746398925781,128.69756818613257,0.0
5728,8.56877,40.724416,226.0736083984375,241.19289252467235,3.0
5729,8.56877,40.724416,226.0736083984375,61.192892524672345,3.0
5730,8.526501,40.773454,112.1990127563477,71.13934397933485,0.0
5731,8.526501,40.773454,112.1990127563477,251.13934397933485,0.0
5732,8.562088,40.731169,179.2767944335938,-51.25619738635771,0.0
5733,8.562088,40.731169,179.2767944335938,128.7438026136423,0.0
5734,8.551094,40.747326,165.7227935791016,30.512730445754357,1.0
5735,8.551094,40.747326,165.7227935791016,210.51273044575436,1.0
5736,8.494325,40.768873,95.55060577392578,29.720038606629373,0.0
5737,8.494325,40.768873,95.55060577392578,209.72003860662937,0.0
5738,8.566892,40.759257,208.6446685791016,-37.864709019687666,0.0
5739,8.566892,40.759257,208.6446685791016,142.13529098031233,0.0
5740,8.494064,40.750706,102.4804916381836,168.16522337171773,0.0
5741,8.494064,40.750706,102.4804916381836,348.16522337171773,0.0
5742,8.566794,40.740973,217.0485382080078,92.1570126991596,2.0
5743,8.566794,40.740973,217.0485382080078,272.1570126991596,2.0
5744,8.534836,40.758386,117.0138244628906,28.58237814390725,0.0
5745,8.534836,40.758386,117.0138244628906,208.58237814390725,0.0
5746,8.567844,40.754317,156.9266357421875,149.19315166069615,0.0
5747,8.567844,40.754317,156.9266357421875,329.1931516606961,0.0
5748,8.56904,40.760232,211.3495330810547,105.59610152244514,0.0
5749,8.56904,40.760232,211.3495330810547,285.5961015224451,0.0
5750,8.497554,40.767531,95.94453430175781,211.5340817048738,0.0
5751,8.497554,40.767531,95.94453430175781,31.534081704873813,0.0
5752,8.516647,40.761648,92.32962036132812,176.8297698632889,0.0
5753,8.516647,40.761648,92.32962036132812,356.8297698632889,0.0
5754,8.537564,40.756745,120.5004272460938,42.038478581669324,0.0
5755,8.537564,40.756745,120.5004272460938,222.03847858166932,0.0
5756,8.546466,40.718332,171.9809112548828,37.831080728305324,1.0
5757,8.546466,40.718332,171.9809112548828,217.83108072830532,1.0
5758,8.500452,40.750859,103.5754013061523,184.70245350025732,0.0
5759,8.500452,40.750859,103.5754013061523,4.70245350025732,0.0
5760,8.550424,40.731997,167.06103515625,198.2569365474415,0.0
5761,8.550424,40.731997,167.06103515625,18.256936547441512,0.0
5762,8.524363,40.741375,152.6865997314453,177.2919359081418,0.0
5763,8.524363,40.741375,152.6865997314453,357.2919359081418,0.0
5764,8.53911,40.756215,130.0409698486328,221.7272577748422,0.0
5765,8.53911,40.756215,130.0409698486328,41.7272577748422,0.0
5766,8.570161,40.76333,216.6799774169922,-67.79191002185371,0.0
5767,8.570161,40.76333,216.6799774169922,112.20808997814629,0.0
5768,8.522783,40.781693,90.29582977294922,55.43091791421301,0.0
5769,8.522783,40.781693,90.29582977294922,235.430917914213,0.0
5770,8.57282,40.765662,226.7145385742188,-30.30017131935051,0.0
5771,8.57282,40.765662,226.7145385742188,149.6998286806495,0.0
5772,8.569502,40.761522,213.7123413085938,-74.40475051665192,0.0
5773,8.569502,40.761522,213.7123413085938,105.59524948334808,0.0
5774,8.533122,40.754511,121.0798110961914,-23.42833859032953,0.0
5775,8.533122,40.754511,121.0798110961914,156.57166140967047,0.0
5776,8.553827,40.750192,139.0009613037109,237.37724472243292,0.0
5777,8.553827,40.750192,139.0009613037109,57.37724472243292,0.0
5778,8.552782,40.763457,156.0257720947266,-52.56435844079897,0.0
5779,8.552782,40.763457,156.0257720947266,127.43564155920103,0.0
5780,8.561309,40.731812,185.0509796142578,151.21374285803586,1.0
5781,8.561309,40.731812,185.0509796142578,331.21374285803586,1.0
5782,8.5129,40.752436,121.6605911254883,37.39503105770336,0.0
5783,8.5129,40.752436,121.6605911254883,217.39503105770336,0.0
5784,8.503337,40.759369,107.4044799804688,44.31864979930663,0.0
5785,8.503337,40.759369,107.4044799804688,224.31864979930663,0.0
5786,8.529549,40.764885,105.2192916870117,262.60817255144605,0.0
5787,8.529549,40.764885,105.2192916870117,82.60817255144605,0.0
5788,8.528851,40.76847,111.132438659668,83.46803780451069,0.0
5789,8.528851,40.76847,111.132438659668,263.4680378045107,0.0
5790,8.557687,40.752926,161.4452514648438,-5.038001329601855,0.0
5791,8.557687,40.752926,161.4452514648438,174.96199867039815,0.0
5792,8.524209,40.780268,98.67575073242188,53.24170138091233,0.0
5793,8.524209,40.780268,98.67575073242188,233.24170138091233,0.0
5794,8.514501,40.792416,41.04779052734375,60.2934945286886,0.0
5795,8.514501,40.792416,41.04779052734375,240.2934945286886,0.0
5796,8.55397,40.765982,169.3144073486328,151.01245037194548,0.0
5797,8.55397,40.765982,169.3144073486328,331.0124503719455,0.0
5798,8.498631,40.767277,97.35857391357422,21.471134913764274,0.0
5799,8.498631,40.767277,97.35857391357422,201.47113491376427,0.0
5800,8.548365,40.756501,147.3216857910156,92.46485101632933,0.0
5801,8.548365,40.756501,147.3216857910156,272.46485101632936,0.0
5802,8.552443,40.735075,174.9963531494141,206.46809895605907,0.0
5803,8.552443,40.735075,174.9963531494141,26.468098956059066,0.0
5804,8.53252,40.754426,120.6461715698242,156.57184575986997,0.0
5805,8.53252,40.754426,120.6461715698242,336.57184575987,0.0
5806,8.570221,40.725292,248.4547576904297,184.12891617492903,1.0
5807,8.570221,40.725292,248.4547576904297,4.1289161749290315,1.0
5808,8.525913,40.777046,101.4116744995117,83.13369553493635,0.0
5809,8.525913,40.777046,101.4116744995117,263.13369553493635,0.0
5810,8.489,40.770735,82.4412841796875,194.60559399920317,0.0
5811,8.489,40.770735,82.4412841796875,14.605593999203165,0.0
5812,8.506552,40.761801,106.0552215576172,207.559440336072,0.0
5813,8.506552,40.761801,106.0552215576172,27.559440336071987,0.0
5814,8.523398,40.749529,129.9291839599609,26.454833176878424,0.0
5815,8.523398,40.749529,129.9291839599609,206.45483317687842,0.0
5816,8.547888,40.74136,157.3815765380859,197.2335112811195,2.0
5817,8.547888,40.74136,157.3815765380859,17.23351128111949,2.0
5818,8.576971,40.741039,281.2637939453125,124.61335130292633,0.0
5819,8.576971,40.741039,281.2637939453125,304.61335130292633,0.0
5820,8.547273,40.733342,163.0335845947266,203.826986213981,2.0
5821,8.547273,40.733342,163.0335845947266,23.826986213981,2.0
5822,8.516222,40.790773,44.42750549316406,60.2934945286886,0.0
5823,8.516222,40.790773,44.42750549316406,240.2934945286886,0.0
5824,8.547828,40.741092,156.9694671630859,196.8652963359222,2.0
5825,8.547828,40.741092,156.9694671630859,16.86529633592221,2.0
5826,8.514823,40.755844,111.9790420532227,49.5591957681396,0.0
5827,8.514823,40.755844,111.9790420532227,229.5591957681396,0.0
5828,8.569338,40.725407,239.171142578125,184.12891617492903,1.0
5829,8.569338,40.725407,239.171142578125,4.1289161749290315,1.0
5830,8.577244,40.738974,272.5303955078125,145.70242445509953,0.0
5831,8.577244,40.738974,272.5303955078125,325.7024244550995,0.0
5832,8.499186,40.761328,95.01885223388672,220.3240997966725,0.0
5833,8.499186,40.761328,95.01885223388672,40.3240997966725,0.0
5834,8.543987,40.756575,118.276611328125,-70.56773542489066,0.0
5835,8.543987,40.756575,118.276611328125,109.43226457510934,0.0
5836,8.517791,40.788504,60.83190155029297,245.2463309537123,0.0
5837,8.517791,40.788504,60.83190155029297,65.24633095371229,0.0
5838,8.504097,40.758815,109.7894058227539,44.005277084143415,0.0
5839,8.504097,40.758815,109.7894058227539,224.00527708414342,0.0
5840,8.559026,40.747364,179.2534790039062,256.4263888013788,0.0
5841,8.559026,40.747364,179.2534790039062,76.42638880137878,0.0
5842,8.500774,40.766019,98.3690414428711,47.58344557870197,0.0
5843,8.500774,40.766019,98.3690414428711,227.58344557870197,0.0
5844,8.517426,40.789316,55.45697021484375,245.2463309537123,0.0
5845,8.517426,40.789316,55.45697021484375,65.24633095371229,0.0
5846,8.509435,40.760213,107.9138259887695,44.89441312159812,0.0
5847,8.509435,40.760213,107.9138259887695,224.89441312159812,0.0
5848,8.559744,40.749624,149.9421081542969,91.72100982645134,0.0
5849,8.559744,40.749624,149.9421081542969,271.72100982645134,0.0
5850,8.561074,40.716484,227.62255859375,83.01142351695239,2.0
5851,8.561074,40.716484,227.62255859375,263.0114235169524,2.0
5852,8.513642,40.763705,96.78379821777344,249.32025551477824,0.0
5853,8.513642,40.763705,96.78379821777344,69.32025551477824,0.0
5854,8.567697,40.723468,231.6457672119141,-40.67175469036408,3.0
5855,8.567697,40.723468,231.6457672119141,139.32824530963592,3.0
5856,8.513868,40.793195,40.33899688720703,60.2934945286886,0.0
5857,8.513868,40.793195,40.33899688720703,240.2934945286886,0.0
5858,8.498039,40.761577,95.19005584716797,41.140286575055484,0.0
5859,8.498039,40.761577,95.19005584716797,221.14028657505548,0.0
5860,8.542855,40.760328,139.6136932373047,103.69914616970388,0.0
5861,8.542855,40.760328,139.6136932373047,283.6991461697039,0.0
5862,8.507722,40.761282,108.2401580810547,216.6675135369273,1.0
5863,8.507722,40.761282,108.2401580810547,36.66751353692729,1.0
5864,8.493042,40.752729,95.59046173095703,219.54457799140403,0.0
5865,8.493042,40.752729,95.59046173095703,39.544577991404026,0.0
5866,8.544743,40.737918,152.8592224121094,137.10426698953864,0.0
5867,8.544743,40.737918,152.8592224121094,317.10426698953864,0.0
5868,9.093056,39.216021,0.0,151.52763603289003,0.0
5869,9.093056,39.216021,0.0,331.52763603289003,0.0
5870,9.135881,39.244908,7.087376117706299,254.6431172237967,2.0
5871,9.135881,39.244908,7.087376117706299,74.64311722379671,2.0
5872,9.101252,39.240324,21.89306449890137,211.48323006891712,3.0
5873,9.101252,39.240324,21.89306449890137,31.483230068917123,3.0
5874,9.101048,39.237659,23.33644866943359,-16.533402288626576,2.0
5875,9.101048,39.237659,23.33644866943359,163.46659771137342,2.0
5876,9.104239,39.235076,33.39133071899414,143.11060862286314,2.0
5877,9.104239,39.235076,33.39133071899414,323.11060862286314,2.0
5878,9.101118,39.234193,34.49263763427734,143.66683091580012,3.0
5879,9.101118,39.234193,34.49263763427734,323.6668309158001,3.0
5880,9.1017,39.234521,37.66151809692383,-37.09244849471014,2.0
5881,9.1017,39.234521,37.66151809692383,142.90755150528986,2.0
5882,9.100074,39.238997,22.82393074035645,103.46149550245988,2.0
5883,9.100074,39.238997,22.82393074035645,283.4614955024599,2.0
5884,9.098035,39.229589,4.594843864440918,241.63534911200315,2.0
5885,9.098035,39.229589,4.594843864440918,61.635349112003155,2.0
5886,9.102276,39.225434,9.423820495605469,-44.36068125019892,2.0
5887,9.102276,39.225434,9.423820495605469,135.63931874980108,2.0
5888,9.102324,39.225777,11.65841960906982,239.22652175700642,2.0
5889,9.102324,39.225777,11.65841960906982,59.226521757006424,2.0
5890,9.108915,39.23962,32.3050651550293,144.81322148732892,2.0
5891,9.108915,39.23962,32.3050651550293,324.8132214873289,2.0
